-105.59682769775391,0.6127848029136658
-105.9317611694336,0.6127848029136658
-107.13067474365235,0.6127848029136658
-107.4271240234375,0.6127848029136658
-107.4271240234375,0.6127848029136658
-107.4271240234375,0.6127848029136658
-107.4271240234375,0.6127848029136658
-117.20693969726562,0.6227995753288269
-116.39279479980469,0.6227995753288269
-115.06905822753906,0.6227995753288269
-114.79850006103516,0.6227995753288269
-107.8786407470703,0.6003738641738892
-107.16163635253906,0.6003738641738892
-117.07842102050782,0.5633965730667114
-104.07733459472657,0.5723541378974915
-103.57338256835938,0.5723541378974915
-118.53297729492188,0.5871461033821106
-118.2746597290039,0.5871461033821106
-118.57036437988282,0.5871461033821106
-116.46564636230468,0.5330797433853149
-114.87013244628906,0.5330797433853149
-111.8861068725586,0.5330797433853149
-2.58106689453125,0.5869364738464355
-2.372955322265625,0.5869364738464355
263.62078247070315,0.5939999222755432
329.6031433105469,0.5536330342292786
326.46087341308595,0.5536330342292786
322.9300567626953,0.5536330342292786
322.29539489746094,0.5536330342292786
322.29539489746094,0.5536330342292786
322.29539489746094,0.5536330342292786
322.29539489746094,0.5536330342292786
322.29539489746094,0.5536330342292786
322.29539489746094,0.5536330342292786
322.29539489746094,0.5536330342292786
134.61318359375,0.5536330342292786
114.66819458007812,0.5536330342292786
107.51569061279297,0.5536330342292786
106.88907012939453,0.5536330342292786
107.46741027832032,0.5536330342292786
110.45573425292969,0.5536330342292786
111.48685455322266,0.5536330342292786
93.46361083984375,0.5536330342292786
93.18478698730469,0.5536330342292786
92.81433868408203,0.5536330342292786
101.70514526367188,0.5536330342292786
98.82719116210937,0.5536330342292786
96.74195709228516,0.5536330342292786
107.73654022216797,0.5536330342292786
96.05815734863282,0.5536330342292786
