4.706474781036377,0.75
7.340411186218262,0.75
2.216747283935547,0.75
1.3876134157180786,0.75
2.026500701904297,0.75
1.7761729955673218,0.75
2.3983547687530518,0.75
0.25174933671951294,0.75
5.187760353088379,0.75
5.293972015380859,0.75
6.417635440826416,0.75
7.05842924118042,0.75
0.22607924044132233,0.75
0.7148287892341614,0.75
3.632225513458252,0.75
0.1532576084136963,0.75
-10.40368366241455,0.75
-3.9216718673706055,0.75
-0.6766109466552734,0.75
-3.6761362552642822,0.75
7.936061859130859,0.75
8.059320449829102,0.75
-2.0573298931121826,0.75
0.24417510628700256,0.75
3.0603904724121094,0.75
5.660924434661865,0.75
5.438758850097656,0.75
3.9534389972686768,0.75
-2.0044257640838623,0.75
-3.4955925941467285,0.75
-0.45209822058677673,0.75
-7.577678203582764,0.75
-0.7124835848808289,0.75
-1.0052427053451538,0.75
-5.370249271392822,0.75
-5.370249271392822,0.75
-1.981659173965454,0.75
6.391002655029297,0.75
6.506986618041992,0.75
-7.693324565887451,0.75
-6.809091567993164,0.75
3.9961166381835938,0.75
2.219343423843384,0.75
2.219343423843384,0.75
-14.20083999633789,0.75
-17.337371826171875,0.75
-0.682905912399292,0.75
-3.2032809257507324,0.75
-15.303926467895508,0.75
-12.172266960144043,0.75
-0.6197507977485657,0.75
4.704148292541504,0.75
1.137987494468689,0.75
1.137987494468689,0.75
7.119815826416016,0.75
2.5716540813446045,0.75
4.966632843017578,0.75
1.2651294469833374,0.75
1.6315113306045532,0.75
-3.6428301334381104,0.75
-1.2766005992889404,0.75
-21.97699737548828,0.75
-10.757396697998047,0.75
16.278961181640625,0.75
41.2448616027832,0.75
54.392364501953125,0.75
71.14356231689453,0.75
60.39760208129883,0.75
68.02287292480469,0.75
69.82061767578125,0.75
67.90425109863281,0.75
54.80496597290039,0.75
53.14927673339844,0.75
53.14927673339844,0.75
50.28167724609375,0.75
51.43246078491211,0.75
58.64540481567383,0.75
59.166507720947266,0.75
66.36267852783203,0.75
61.22108840942383,0.75
46.796913146972656,0.75
43.96918869018555,0.75
46.150299072265625,0.75
43.106937408447266,0.75
70.10852813720703,0.75
69.04562377929688,0.75
55.38710403442383,0.75
58.396793365478516,0.75
51.92720413208008,0.75
55.74897766113281,0.75
64.44664001464844,0.75
65.66014099121094,0.75
64.78455352783203,0.75
60.64826965332031,0.75
50.54998016357422,0.75
47.32733917236328,0.75
50.201839447021484,0.75
50.11235046386719,0.75
74.50141143798828,0.75
77.10767364501953,0.75
62.803016662597656,0.75
70.3128433227539,0.75
64.34066772460938,0.75
86.29131317138672,0.75
79.21500396728516,0.75
101.60752868652344,0.75
112.02743530273438,0.75
131.4856414794922,0.75
152.58099365234375,0.75
172.70382690429688,0.75
157.39573669433594,0.75
171.5398406982422,0.75
158.57444763183594,0.75
166.5225830078125,0.75
172.3792266845703,0.75
173.30540466308594,0.75
167.87403869628906,0.75
163.38681030273438,0.75
163.8898468017578,0.75
162.5467529296875,0.75
154.07481384277344,0.75
154.9713134765625,0.75
166.60340881347656,0.75
170.0159149169922,0.75
178.47779846191406,0.75
178.5517120361328,0.75
175.84078979492188,0.75
175.84078979492188,0.75
-178.2721710205078,0.75
-172.2978515625,0.75
-169.7821807861328,0.75
-179.8690185546875,0.75
-179.6900177001953,0.75
160.998291015625,0.75
160.998291015625,0.75
162.14649963378906,0.75
162.22300720214844,0.75
163.80848693847656,0.75
-170.12179565429688,0.75
-165.8688507080078,0.75
179.41464233398438,0.75
179.41464233398438,0.75
178.68931579589844,0.75
-149.63116455078125,0.75
-157.0140380859375,0.75
170.87167358398438,0.75
166.72047424316406,0.75
172.16259765625,0.75
172.16259765625,0.75
159.8098907470703,0.75
157.65452575683594,0.75
174.93751525878906,0.75
178.75653076171875,0.75
-177.48448181152344,0.75
-174.4002227783203,0.75
-174.83935546875,0.75
-174.83935546875,0.75
-170.2928009033203,0.75
179.05044555664062,0.75
176.52603149414062,0.75
173.39479064941406,0.75
167.58937072753906,0.75
170.9777069091797,0.75
170.9777069091797,0.75
173.6077117919922,0.75
177.6118927001953,0.75
-179.9113006591797,0.75
-171.55360412597656,0.75
-168.03404235839844,0.75
-168.03404235839844,0.75
-164.4445343017578,0.75
-159.914794921875,0.75
-170.73284912109375,0.75
-171.70599365234375,0.75
-178.2381134033203,0.75
178.69317626953125,0.75
178.69317626953125,0.75
-178.07786560058594,0.75
-177.54165649414062,0.75
179.12997436523438,0.75
178.17782592773438,0.75
-169.623779296875,0.75
-168.2278289794922,0.75
-168.2278289794922,0.75
-174.69949340820312,0.75
-177.03457641601562,0.75
-169.25328063964844,0.75
-172.0630340576172,0.75
-179.7687225341797,0.75
175.2439727783203,0.75
176.9114990234375,0.75
-179.56275939941406,0.75
-179.56275939941406,0.75
-178.27099609375,0.75
-170.6208038330078,0.75
-169.25364685058594,0.75
-168.54197692871094,0.75
175.2835235595703,0.75
159.42323303222656,0.75
169.62847900390625,0.75
141.02452087402344,0.75
147.986572265625,0.75
111.94233703613281,0.75
115.90971374511719,0.75
91.9862060546875,0.75
81.50037384033203,0.75
72.06273651123047,0.75
62.70326232910156,0.75
60.14689254760742,0.75
63.91021728515625,0.75
65.6862564086914,0.75
65.27857208251953,0.75
65.38302612304688,0.75
65.94872283935547,0.75
67.66099548339844,0.75
67.66099548339844,0.75
66.23165130615234,0.75
70.36830139160156,0.75
79.46517944335938,0.75
80.35521697998047,0.75
82.49851989746094,0.75
82.11695861816406,0.75
71.0693130493164,0.75
66.67267608642578,0.75
67.79983520507812,0.75
67.93571472167969,0.75
85.20745086669922,0.75
85.39596557617188,0.75
70.6546630859375,0.75
75.05753326416016,0.75
72.93741607666016,0.75
79.40988159179688,0.75
85.42560577392578,0.75
84.37537384033203,0.75
82.13643646240234,0.75
78.00727081298828,0.75
69.58514404296875,0.75
67.62191009521484,0.75
80.20976257324219,0.75
81.64246368408203,0.75
78.34951782226562,0.75
79.25894927978516,0.75
74.71300506591797,0.75
78.28987884521484,0.75
78.04153442382812,0.75
78.10782623291016,0.75
89.00931549072266,0.75
83.47256469726562,0.75
69.48584747314453,0.75
65.98578643798828,0.75
66.90258026123047,0.75
65.22160339355469,0.75
88.36173248291016,0.75
88.50833129882812,0.75
77.11600494384766,0.75
81.47164916992188,0.75
75.22936248779297,0.75
74.32714080810547,0.75
80.39867401123047,0.75
78.52083587646484,0.75
89.50492858886719,0.75
89.48834991455078,0.75
78.19078826904297,0.75
80.4263687133789,0.75
80.4263687133789,0.75
70.02690887451172,0.75
68.3886489868164,0.75
82.86026000976562,0.75
82.34263610839844,0.75
77.32793426513672,0.75
77.32793426513672,0.75
84.0552978515625,0.75
79.00433349609375,0.75
83.46751403808594,0.75
88.8442153930664,0.75
85.84362030029297,0.75
86.62748718261719,0.75
86.62748718261719,0.75
82.59857177734375,0.75
73.70487213134766,0.75
68.43098449707031,0.75
79.63158416748047,0.75
79.37395477294922,0.75
83.54019927978516,0.75
87.74560546875,0.75
81.22274017333984,0.75
81.22274017333984,0.75
85.16327667236328,0.75
84.0560531616211,0.75
85.87737274169922,0.75
92.89111328125,0.75
88.66980743408203,0.75
87.34049987792969,0.75
84.20462036132812,0.75
85.69603729248047,0.75
84.29331970214844,0.75
82.11638641357422,0.75
