6.696649837493896,0.6000000238418579
7.039424991607666,0.6000000238418579
6.98405876159668,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
6.337070465087891,0.6000000238418579
10.090305042266845,0.6000000238418579
8.561848735809326,0.6000000238418579
15.388947677612304,0.6000000238418579
14.228099632263184,0.6000000238418579
25.707692337036132,0.6000000238418579
26.702822875976562,0.6000000238418579
32.59784507751465,0.6000000238418579
43.5185661315918,0.6000000238418579
44.1390495300293,0.6000000238418579
55.833899688720706,0.6000000238418579
54.386959075927734,0.6000000238418579
50.458274841308594,0.6000000238418579
41.45545272827148,0.5897575616836548
42.94160614013672,0.5897575616836548
35.43519401550293,0.6295374631881714
118.85685729980469,0.6412996053695679
111.28501739501954,0.6412996053695679
82.54602966308593,0.6412996053695679
77.78431091308593,0.6412996053695679
75.49757080078125,0.6412996053695679
74.30634307861328,0.6412996053695679
87.39344482421875,0.6412996053695679
76.86707611083985,0.6412996053695679
74.8979263305664,0.6412996053695679
82.93650512695312,0.6013664603233337
87.82755889892579,0.5943012833595276
83.12057037353516,0.5943012833595276
99.74220581054688,0.5862579345703125
80.01019592285157,0.5761087536811829
77.18573303222657,0.5761087536811829
80.08433837890625,0.6273409128189087
72.28059234619141,0.5984220504760742
69.14567565917969,0.5984220504760742
92.16925506591797,0.5997846126556396
90.93189086914063,0.5857508182525635
95.63839416503906,0.5857508182525635
94.78807373046875,0.612604558467865
91.5478302001953,0.612604558467865
83.69515380859374,0.6335304975509644
72.77281646728515,0.6679354906082153
68.85238952636719,0.6679354906082153
74.80040435791015,0.6263344883918762
69.33825988769532,0.6509400606155396
67.07545776367188,0.6509400606155396
75.0310890197754,0.6249189376831055
79.77238616943359,0.6404294967651367
78.81872863769532,0.6404294967651367
100.53727264404297,0.6220707297325134
92.09561157226562,0.6295403242111206
92.3996795654297,0.6295403242111206
86.36019592285156,0.6364429593086243
87.3526824951172,0.6364429593086243
87.51328582763672,0.6474740505218506
85.64813232421875,0.6503310203552246
84.20240020751953,0.6503310203552246
91.16595764160157,0.6496913433074951
76.55824737548828,0.6005103588104248
77.20479278564453,0.6005103588104248
83.62043609619141,0.6649292707443237
82.25753631591797,0.6649292707443237
79.07062072753907,0.6177976727485657
88.38281555175782,0.6279820203781128
86.03486633300781,0.6279820203781128
86.95658264160156,0.6290398836135864
93.27635040283204,0.6290398836135864
92.72213439941406,0.6290398836135864
