0.0,0.6000000238418579
-88.72115325927734,0.6000000238418579
-86.95746154785157,0.6000000238418579
-93.64147186279297,0.6000000238418579
-93.58319854736328,0.6000000238418579
-99.12730255126954,0.6000000238418579
-98.84929504394532,0.6000000238418579
-105.45823974609375,0.6000000238418579
-98.6727279663086,0.6000000238418579
-94.55956115722657,0.6000000238418579
-91.9836181640625,0.6000000238418579
-100.038330078125,0.6000000238418579
-93.12313995361328,0.6000000238418579
-92.99927825927735,0.6000000238418579
-91.02230072021484,0.6000000238418579
-95.91382904052735,0.6000000238418579
-93.4319091796875,0.6000000238418579
-94.27569122314453,0.6000000238418579
-93.88667144775391,0.6000000238418579
-101.85004425048828,0.6000000238418579
-98.41838226318359,0.6000000238418579
-101.2787109375,0.6000000238418579
-93.90420989990234,0.6000000238418579
-98.05099029541016,0.6000000238418579
-91.19834442138672,0.6000000238418579
196.9446807861328,0.6000000238418579
310.7373382568359,0.6000000238418579
10.30445556640625,0.540352463722229
-10.3296875,0.540352463722229
-6.756069946289062,0.5293734669685364
-7.693087768554688,0.5293734669685364
-11.127041625976563,0.5293734669685364
319.1928436279297,0.5293734669685364
246.45067749023437,0.5559539794921875
133.9939453125,0.5559539794921875
63.54290771484375,0.5559539794921875
0.4280029296875,0.5559539794921875
190.90879821777344,0.5559539794921875
106.78297119140625,0.5937536358833313
106.98218383789063,0.5799880027770996
103.86335754394531,0.5799880027770996
101.7267852783203,0.6046255230903625
98.33447570800782,0.5897767543792725
91.86896362304688,0.5897767543792725
96.36732177734375,0.5897767543792725
107.49589080810547,0.5897767543792725
93.27493438720703,0.5897767543792725
113.28525085449219,0.5452109575271606
96.40708923339844,0.5452109575271606
