84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6000000238418579
84.0,0.6224302053451538
60.0,0.6518169045448303
60.0,0.6518169045448303
84.0,0.611998438835144
60.0,0.611998438835144
60.0,0.611998438835144
84.0,0.611998438835144
84.0,0.6008821129798889
84.0,0.6008821129798889
84.0,0.6008821129798889
84.0,0.6008821129798889
84.0,0.5987200736999512
84.0,0.5844312906265259
84.0,0.5844312906265259
84.0,0.5944821834564209
36.0,0.59874027967453
36.0,0.59874027967453
12.0,0.59874027967453
12.0,0.59874027967453
12.0,0.59874027967453
-12.0,0.6053122282028198
-12.0,0.6053122282028198
12.0,0.6053122282028198
12.0,0.6053122282028198
12.0,0.6053122282028198
12.0,0.6053122282028198
12.0,0.6053122282028198
60.0,0.6053122282028198
84.0,0.6195487976074219
84.0,0.6195487976074219
84.0,0.6195487976074219
84.0,0.6195487976074219
156.0,0.6195487976074219
156.0,0.6195487976074219
156.0,0.6195487976074219
156.0,0.5941817760467529
156.0,0.5511807203292847
156.0,0.5511807203292847
156.0,0.5511807203292847
156.0,0.5511807203292847
180.0,0.5511807203292847
156.0,0.5511807203292847
156.0,0.5511807203292847
156.0,0.5511807203292847
156.0,0.5511807203292847
60.0,0.5511807203292847
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
84.0,0.5773242712020874
60.0,0.6086409091949463
60.0,0.6086409091949463
84.0,0.5996673107147217
84.0,0.6093616485595703
84.0,0.6093616485595703
84.0,0.5861145853996277
84.0,0.6018089056015015
84.0,0.6018089056015015
84.0,0.6018089056015015
